,Unnamed: 0,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period_value,period_displayName,type_value,type_displayName,outcomeType_value,outcomeType_displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType_value,cardType_displayName,isGoal,name,position,shirtNo,isOwnGoal
430655,46,2247334463.0,24,2,41.0,30,34.6,26.4,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.8'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,303908.0,32.9,31.8,,,,,,,,,,,Giovani Lo Celso,AMR,18.0,
430656,47,2247334495.0,25,2,43.0,30,31.5,30.6,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,26.3,29.1,,,,,,,,,,,Pierre-Emile Højbjerg,DMC,5.0,
430657,48,2247334589.0,26,2,44.0,30,27.5,28.6,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,69933.0,53.2,29.5,,,,,,,,,,,Toby Alderweireld,DC,4.0,
430658,49,2247334641.0,27,2,47.0,30,58.7,19.9,2,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,321389.0,,,,,,,,,,,,,Tanguy Ndombele,AMC,28.0,
430659,50,2247334579.0,28,2,47.0,14,41.3,80.1,2,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,141169.0,,,,,,,,,,,,,Timothy Castagne,DL,27.0,
430660,51,2247334699.0,28,2,53.0,30,68.1,4.0,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,321389.0,62.7,4.4,,,,,,,,,,,Tanguy Ndombele,AMC,28.0,
430661,52,2247334709.0,29,2,54.0,30,64.0,7.3,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 119, 28, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,83532.0,74.9,19.4,,,,,,,,,,,Harry Kane,FW,10.0,
430662,53,2247334737.0,29,2,55.0,14,29.5,84.8,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,22079.0,,,,,,,,,,,,,Jonny Evans,DC,6.0,
430663,54,2247334775.0,30,2,57.0,30,69.1,15.1,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,321389.0,73.5,18.0,,,,,,,,,,,Tanguy Ndombele,AMC,28.0,
430664,55,2247334793.0,31,2,58.0,30,72.7,21.8,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[90, 62]",True,1,FirstHalf,4,Foul,1,Successful,83532.0,,,,,,,,,,,,,Harry Kane,FW,10.0,
430665,56,2247334785.0,30,2,58.0,14,27.3,78.2,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '31'}]",[63],False,1,FirstHalf,4,Foul,0,Unsuccessful,141169.0,,,,,,,,,,,,,Timothy Castagne,DL,27.0,
430666,57,2247335499.0,32,3,45.0,30,71.2,18.9,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.3'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 136, 123, 125, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,91909.0,88.3,39.2,,,,,,,,,,,Son Heung-Min,AML,7.0,
430667,58,2247335503.0,32,3,45.0,14,11.5,59.3,3,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}]","[90, 93, 94, 56, 214]",True,1,FirstHalf,12,Clearance,1,Successful,106981.0,26.4,68.5,,,,,,,,,,,Jamie Vardy,FW,9.0,
430668,59,2247335547.0,33,3,47.0,30,70.5,27.1,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}]","[90, 119, 28, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,91909.0,69.4,35.5,,,,,,,,,,,Son Heung-Min,AML,7.0,
430669,60,2247335559.0,33,3,48.0,14,29.6,56.3,3,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,42147.0,,,,,,,,,,,,,Marc Albrighton,AMR,11.0,
430670,61,2247335621.0,34,3,55.0,30,54.8,42.8,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '34'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,321389.0,,,,,,,,,,,,,Tanguy Ndombele,AMC,28.0,
430671,62,2247335671.0,34,3,55.0,14,45.2,57.2,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,42147.0,,,,,,,,,,,,,Marc Albrighton,AMR,11.0,
430672,63,2247335679.0,35,3,56.0,14,72.2,14.8,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '35'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,42147.0,,,,,,,,,,,,,Marc Albrighton,AMR,11.0,
430673,64,2247335713.0,35,3,56.0,30,27.8,85.2,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '35'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 141]",True,1,FirstHalf,7,Tackle,0,Unsuccessful,362275.0,,,,,,,,,,,,,Sergio Reguilón,DL,3.0,
430674,65,2247335729.0,36,3,58.0,14,78.6,4.6,3,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '409'}]","[90, 52]",True,1,FirstHalf,3,TakeOn,0,Unsuccessful,42147.0,,,,,,,,,,,,,Marc Albrighton,AMR,11.0,
430675,66,2247377009.0,409,3,58.0,30,21.4,95.4,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '36'}]","[90, 141]",True,1,FirstHalf,7,Tackle,0,Unsuccessful,362275.0,,,,,,,,,,,,,Sergio Reguilón,DL,3.0,
430676,67,2247376953.0,465,3,58.0,14,75.3,3.1,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,42147.0,,,,,,,,,,,,,Marc Albrighton,AMR,11.0,
430677,68,2247335723.0,36,3,59.0,30,26.9,96.6,3,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,362275.0,,,,,,,,,,,,,Sergio Reguilón,DL,3.0,
430678,69,2247335751.0,37,4,0.0,30,27.3,96.6,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,362275.0,30.6,96.0,,,,,,,,,,,Sergio Reguilón,DL,3.0,
430679,70,2247335757.0,38,4,1.0,30,26.8,93.8,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.3'}]","[90, 117, 119, 28, 123, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,101859.0,33.2,85.3,,,,,,,,,,,Pierre-Emile Højbjerg,DMC,5.0,
430680,71,2247335759.0,37,4,2.0,14,68.2,15.6,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,136345.0,,,,,,,,,,,,,Youri Tielemans,DMC,8.0,
430681,72,2247335821.0,40,4,7.0,30,42.4,100.0,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}]","[90, 211, 35, 37, 215]",True,1,FirstHalf,1,Pass,1,Successful,83532.0,48.3,66.6,,,,,,,,,,,Harry Kane,FW,10.0,
430682,73,2247335827.0,41,4,9.0,30,53.1,65.4,4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '39'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,91909.0,,,,,,,,,,,,,Son Heung-Min,AML,7.0,
430683,74,2247335863.0,39,4,9.0,14,46.9,34.6,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '41'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 142]",True,1,FirstHalf,7,Tackle,1,Successful,327683.0,,,,,,,,,,,,,Wilfred Ndidi,DMC,25.0,
430684,75,2247335885.0,40,4,11.0,14,52.0,49.7,4,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '42'}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,331382.0,,,,,,,,,,,,,Harvey Barnes,AML,15.0,
430685,76,2247335853.0,42,4,11.0,30,48.0,50.3,4,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '40'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,303908.0,,,,,,,,,,,,,Giovani Lo Celso,AMR,18.0,
430686,77,2247335907.0,41,4,12.0,14,54.7,66.4,4,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,331382.0,,,,,,,,,,,,,Harvey Barnes,AML,15.0,
430687,78,2247335955.0,42,4,15.0,14,58.2,70.6,4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '43'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,331382.0,,,,,,,,,,,,,Harvey Barnes,AML,15.0,
430688,79,2247335965.0,43,4,16.0,30,41.8,29.4,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '42'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 142]",True,1,FirstHalf,7,Tackle,1,Successful,303908.0,,,,,,,,,,,,,Giovani Lo Celso,AMR,18.0,
430689,80,2247335969.0,44,4,17.0,30,42.1,26.8,4,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,303908.0,,,,,,,,,,,,,Giovani Lo Celso,AMR,18.0,
430690,81,2247336071.0,45,4,21.0,30,42.8,28.9,4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.5'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,303908.0,39.3,31.5,,,,,,,,,,,Giovani Lo Celso,AMR,18.0,
430691,82,2247336117.0,46,4,22.0,30,39.3,31.3,4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,42.0,30.7,,,,,,,,,,,Pierre-Emile Højbjerg,DMC,5.0,
430692,83,2247336129.0,47,4,24.0,30,42.2,30.4,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.0'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,303908.0,45.0,36.7,,,,,,,,,,,Giovani Lo Celso,AMR,18.0,
430693,84,2247336187.0,48,4,25.0,30,45.3,36.3,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,321389.0,42.1,31.9,,,,,,,,,,,Tanguy Ndombele,AMC,28.0,
430694,85,2247336281.0,49,4,29.0,30,43.3,29.5,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,303908.0,35.6,41.3,,,,,,,,,,,Giovani Lo Celso,AMR,18.0,
430695,86,2247336321.0,50,4,33.0,30,35.3,44.3,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.7'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,29.7,65.7,,,,,,,,,,,Pierre-Emile Højbjerg,DMC,5.0,
430696,87,2247336437.0,51,4,36.0,30,30.5,64.5,4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,117973.0,32.5,31.9,,,,,,,,,,,Eric Dier,DC,15.0,
430697,88,2247336457.0,52,4,41.0,30,31.1,25.6,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,69933.0,35.6,15.5,,,,,,,,,,,Toby Alderweireld,DC,4.0,
430698,89,2247336507.0,53,4,43.0,30,35.4,15.2,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,29595.0,46.6,32.1,,,,,,,,,,,Moussa Sissoko,DMC,17.0,
430699,90,2247337417.0,56,4,44.0,30,48.5,33.8,4,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,321389.0,,,,,,,,,,,,,Tanguy Ndombele,AMC,28.0,
430700,91,2247337445.0,49,4,44.0,14,51.5,66.2,4,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '56'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 142]",True,1,FirstHalf,7,Tackle,1,Successful,327683.0,,,,,,,,,,,,,Wilfred Ndidi,DMC,25.0,
430701,92,2247383973.0,411,4,45.0,30,46.0,39.2,4,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '466'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,321389.0,,,,,,,,,,,,,Tanguy Ndombele,AMC,28.0,
430702,93,2247383953.0,466,4,45.0,14,54.0,60.8,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '411'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,137015.0,,,,,,,,,,,,,James Maddison,AMC,10.0,
430703,94,2247336499.0,43,4,46.0,14,53.5,49.1,4,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,137015.0,,,,,,,,,,,,,James Maddison,AMC,10.0,
430704,95,2247336733.0,45,4,56.0,14,71.9,11.6,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '54'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[90, 62]",True,1,FirstHalf,4,Foul,1,Successful,137015.0,,,,,,,,,,,,,James Maddison,AMC,10.0,
